TicType,Industry,Sector,Ticker,Name,id,parent,mktCap,Brokers,ret_1M,vol_1M,ret_3M,vol_3M,ret_6M,vol_6M,ret_1Y,vol_1Y,ret_2Y,vol_2Y,ret_3Y,vol_3Y,ret_5Y,vol_5Y
stk,Industrials,Industrial Support Services,LSE:FLTA,Filta Group Holdings PLC,57246,57200.0,39.0,1.0,0.3143649527111698,0.12573321275825983,0.5181365160558118,0.06462035275421642,0.6043059067754732,0.04480921073115667,1.3092891979059242,0.057614595355599624,-0.37358716869271713,0.0021950462056568535,-0.23136014570062113,0.001550400822701284,0.6065941150340419,0.0011368282854120058
stk,Industrials,Industrial Support Services,LSE:FLX,Falanx Group Ltd,57247,57200.0,6.6,,-0.13785031944316162,0.08403880526586413,0.16331979617676207,0.13453002910190248,0.21952389703329955,0.07762919300333611,0.5168585036012976,0.0559175712779899,-0.5242215961945862,0.0023442497650922635,-0.6986885477104838,0.0018121244346251072,-0.7726362792833383,0.0013836715956765675
stk,Industrials,Industrial Support Services,LSE:FNTL,Fintel PLC,57248,57200.0,213.0,1.0,0.14834633639878425,0.06072435095098977,0.22310624656426703,0.041014032514436305,0.42150756661168765,0.046577659390374206,0.4999085341342655,0.03531769896168685,0.07070293315129272,0.0014142331007319,0.3955157791353694,0.001035923534377441,0.3955157791353694,0.0008024229193176313
stk,Industrials,Industrial Support Services,LSE:GATC,Gattaca PLC,57249,57200.0,43.1,1.0,0.21379043065911896,0.13075871814736292,0.6792631214719684,0.06364962242247639,1.472930111777755,0.05990734407637944,2.6728218458135564,0.042667522838958374,0.14973603376491051,0.001696874672413563,-0.3227842873578519,0.0012920665687898554,-0.6932320217216228,0.000905392684053278
stk,Basic Materials,Industrial Metals and Mining,LSE:GFM,Griffin Mining Ltd,57250,57200.0,231.5,2.0,-0.028928142634188747,0.06309902625734018,0.40250979632099915,0.0757186353946751,1.2881573247068734,0.05221529540551997,2.2252564580125878,0.03653471641127533,0.31816639466493735,0.0015002132812570992,0.0830440491719533,0.0011600987075517802,4.784753088489749,0.000810071958642401
stk,Basic Materials,Industrial Metals and Mining,LSE:GLR,Galileo Resources PLC,57251,57200.0,12.1,,-0.19662097280296498,0.21667502122333893,-0.1975809779490153,0.13363901566509875,0.9341820573665296,0.09618523576767143,4.1948354917068835,0.07137179997926599,0.9907059189427456,0.0024582963484495353,0.03847800635027898,0.0016868197045207525,0.22602810805645723,0.0015521557658192161
stk,Industrials,Industrial Transportation,LSE:GMAA,Gama Aviation PLC,57252,57200.0,23.9,,-0.07405220297720949,0.10116434248154495,-0.02568117984531637,0.06293282944398255,0.15461647685329627,0.054707707672047086,0.04233397048487175,0.03721717096619799,-0.39455060534080466,0.0016670944672175993,-0.8459170615663424,0.0013018302867950067,-0.8647179340027928,0.000905994730382467
stk,Basic Materials,Industrial Metals and Mining,LSE:GRL,GoldStone Resources Ltd,57253,57200.0,35.3,,0.01875184345503267,0.08944373283731799,0.4271695878671713,0.09095139793161118,0.3189033288534129,0.054470541017417475,3.0157053599225767,0.06009916270582253,5.5734578826742736,0.002298135850387444,5.682410508216424,0.001769895497315229,8.230532045456625,0.001532094047616611
stk,Industrials,Industrial Support Services,LSE:GTLY,Gateley (Holdings) PLC,57254,57200.0,205.0,5.0,-0.01704840608924474,0.03746764612207249,0.19864005288845865,0.035297589596872,0.49565294770556156,0.027936218898576923,0.45834898877862296,0.0238767149451674,0.1675622953327922,0.0009532858923242982,0.045067903200773474,0.0007310061195986131,0.7500751795256837,0.0005056991774793577
stk,Basic Materials,Industrial Metals and Mining,LSE:GWMO,Great Western Mining Corp PLC,57255,57200.0,8.1,,-0.0004802347832968401,0.17921681792199903,0.09056055777821848,0.09966026571060271,-0.1281035122397438,0.07526511109784817,1.526767928451053,0.06897543481995806,-0.2246699820013286,0.003129372857843013,-0.7590235330128973,0.0025338946549914245,-0.28530769438917025,0.002592077472992609
stk,Industrials,Industrial Transportation,LSE:GYG,GYG PLC,57256,57200.0,36.4,,0.012941599999999998,0.00643745217565412,0.12236440109406654,0.0276602968857806,0.06109233357549693,0.016636411701016367,0.5587426744433064,0.018996287092848795,0.24670354417561113,0.0010401898526453599,-0.18552939215887676,0.001311135564125392,-0.3234353837382362,0.0009420415741813654
stk,Basic Materials,Industrial Materials,LSE:HAYD,Haydale Graphene Industries PLC,57257,57200.0,29.1,,0.0074617934044580725,0.10569462388308387,0.5987590153681892,0.1118041743530973,0.8794803941971596,0.06789258213215513,5.0388489091758135,0.07377122470413608,2.5770202315657262,0.002759604336814054,-0.7260183617314477,0.0024011257214786546,-0.7881598530400886,0.0015314313598396568
stk,Industrials,Electronic and Electrical Equipment,LSE:HDT,Holders Technology PLC,57258,57200.0,1.9,,-0.11766103097200009,0.057286925023569954,0.12528924588266555,0.04066041911416657,0.15449766309781765,0.025402172235572965,0.3646083872064334,0.019976271711298232,0.07224179797366381,0.0008736574514656317,0.15449460568968387,0.0007151247721843139,0.6361810454196488,0.0005464804177379372
stk,Basic Materials,Industrial Metals and Mining,LSE:HE1,Helium One Global Ltd,57259,57200.0,38.1,,0.14275320185226636,0.15105786656570852,0.10345425999522995,0.08799855608483513,0.8837948042181853,0.1051611715751237,0.8837948042181853,0.07436017753829197,0.8837948042181853,0.0032927240059657803,0.8837948042181853,0.002688497892809705,0.8837948042181853,0.0020825015130331442
stk,Basic Materials,Industrial Metals and Mining,LSE:HMI,Harvest Minerals Ltd,57260,57200.0,5.1,1.0,7.210298238669033e-05,0.09144372986282491,0.12231645833541949,0.07708755458197239,0.12163920318213384,0.06352543985342746,-0.0012590847545979056,0.04607943577346984,-0.62351190844283,0.0017968624800558275,-0.8572050934486,0.0014807341364097332,-0.31135741340512957,0.0014240319842534022
stk,Industrials,Industrial Transportation,LSE:HSP,Hargreaves Services PLC,57261,57200.0,103.7,1.0,-0.006455140955959449,0.10396596661138073,0.23417676134635412,0.059171645665754904,0.5188696470662728,0.04119657103930891,0.5561776539263088,0.029887659039552154,0.04991844024816361,0.0011875083938004637,-0.05003672748906862,0.0008480363728830052,0.7224079622265709,0.0006245455450883852
stk,Basic Materials,Industrial Metals and Mining,LSE:HUM,Hummingbird Resources PLC,57262,57200.0,77.7,2.0,-0.023236524399575798,0.1061488432202445,-0.3684382399241676,0.06629721408353519,-0.43983452215988095,0.048469606094135274,-0.04479746021471054,0.03453118525292513,0.01402770172781631,0.0015812561890300868,-0.36453219616312516,0.0011820116210106623,0.04787314892264116,0.0008384412050393563
stk,Basic Materials,Industrial Metals and Mining,LSE:HZM,Horizonte Minerals PLC,57263,57200.0,113.7,2.0,-0.09559526290176312,0.07082016193124935,-0.03449828167649782,0.07042319890806185,0.13550355278407955,0.053366102885097924,3.232562537704508,0.049724457070735605,2.337665590205747,0.0022585024589544893,0.9423885988271878,0.0017323386588630463,2.8878734246520508,0.0012379143319096336
stk,Industrials,Industrial Support Services,LSE:IBPO,Ienergizer Ltd,57264,57200.0,587.5,1.0,-0.01577497358724711,0.09237625586816854,-0.05199100229871556,0.06471677213240858,0.3033573986436717,0.042060040350500316,1.0587423658519892,0.027739343909941025,1.130028126417752,0.001226883627936569,3.5074468431958037,0.0010357686476528852,24.758106763977366,0.0009441453151618888
stk,Industrials,Industrial Support Services,LSE:IES,Invinity Energy Systems PLC,57265,57200.0,120.2,3.0,-0.1757064761364434,0.10835273096835352,-0.39810177047190387,0.06194950572781542,0.3181054627882631,0.0699450429980567,1.7011639361231312,0.06317618598207697,0.33549232695399755,0.002588636003785261,-0.5384373186689253,0.0023534144863905583,-0.6922483031924482,0.0016002794239336096
stk,Industrials,Electronic and Electrical Equipment,LSE:IKA,Ilika PLC,57266,57200.0,267.6,1.0,-0.07359162798048957,0.17184061325436534,-0.02490803722543955,0.14762342898643932,1.3243774749032897,0.11455111198562352,5.052709819329196,0.0695244518246103,4.334087455055842,0.002640610120933636,8.526670062365245,0.001984792632523529,2.5142269504866785,0.0012976133963903467
stk,Industrials,Electronic and Electrical Equipment,LSE:IMMO,Immotion Group PLC,57267,57200.0,20.5,,0.12741543896355934,0.16378307691756488,0.16856161752280574,0.10562299514392974,0.5640089513532287,0.0856498832549543,1.6247871951182886,0.08238419934302439,-0.03810511318900789,0.003439819153047061,-0.6150362157163451,0.0024864177672688633,-0.6150362157163451,0.0019259709208693076
stk,Industrials,Industrial Support Services,LSE:INCE,Ince Group (The) PLC,57268,57200.0,50.0,1.0,0.14419415134189095,0.10605981010806168,0.6976067941012405,0.08386935270653219,2.3714585167776083,0.0642171837162332,3.0796211173246935,0.050331873473153606,-0.37930329470548296,0.001997802360860414,-0.48878809533265777,0.0013911617476970396,-0.2146925081977823,0.0011800782553168534
stk,Industrials,Industrial Support Services,LSE:IPEL,Impellam Group PLC,57269,57200.0,126.1,1.0,0.13159781818538097,0.0383056895226071,0.17519224247658127,0.027668366090950455,0.22216301871161326,0.020403512302682458,-0.05146714012453213,0.013828338767441715,-0.43272857196829473,0.0005000813698030426,-0.5043576730208047,0.0005389200863650815,-0.6743508168631016,0.0003852442751516465
stk,Basic Materials,Industrial Metals and Mining,LSE:IRON,Ironveld PLC,57270,57200.0,9.0,,0.045409589655022176,0.15612693224531127,0.29269824238714626,0.1025613728379876,-0.2385327624601994,0.116337789211976,0.14207715547348965,0.07077324477357527,-0.5976724346150455,0.0033169846808319297,-0.6744085529295951,0.002395619374864947,-0.8729324740896794,0.0015960030284957304
stk,Basic Materials,Industrial Metals and Mining,LSE:IRR,Ironridge Resources Ltd,57271,57200.0,85.5,,-0.15793292156435224,0.17398381961023276,0.5488743985001869,0.14092201797025733,0.2690392314583985,0.08223833671346246,1.0953044164656678,0.05420370919938354,0.12303892857466181,0.002062578288520038,-0.20057325076245325,0.0015313474144452767,3.8560463185805025,0.0014163516024233616
stk,Industrials,General Industrials,LSE:ITX,Itaconix PLC,57272,57200.0,27.2,,0.24774367323489854,0.1813133875529572,1.2489551774955907,0.18818250088909175,2.0730001747831,0.1102979851418384,9.082588063824913,0.07167006872828591,1.6797273986823753,0.003659022281787739,0.2010951021318037,0.0031598420701735826,-0.8842750740140747,0.0019716393072706003
stk,Basic Materials,Industrial Metals and Mining,LSE:JAY,Bluejay Mining PLC,57273,57200.0,92.8,1.0,-0.15164167382678906,0.12280805229100362,-0.2531481720954073,0.0969856473078886,0.04888700499266374,0.062346682807851606,1.4129032675882094,0.04719683512851873,0.01661525897471039,0.002053324860070473,-0.6240055721944476,0.0016100027842552375,2.2723379517226503,0.0011780578262188984
stk,Industrials,Electronic and Electrical Equipment,LSE:JDG,Judges Scientific PLC,57274,57200.0,397.8,1.0,0.04293810742409487,0.07893517828916018,-0.009259799121782541,0.04242658645348737,0.2718195213394867,0.029610642295344713,0.514082381682776,0.024978307915015884,1.395506695381247,0.0011561847795065862,1.6664992247983825,0.000850869357369727,2.8069833580970536,0.0005942445731499102
stk,Industrials,Industrial Support Services,LSE:JNEO,Journeo PLC,57275,57200.0,8.3,,0.09914912949961541,0.2212545630265714,0.7831758144508925,0.11008051738404795,1.0536173713687975,0.06422631291854697,0.8904885511902023,0.03619336890500331,0.9361194033698574,0.001530617839347549,1.002598042393687,0.0011140657372997833,0.429183098999788,0.0010616926024422258
stk,Industrials,Industrial Support Services,LSE:JSG,Johnson Service Group PLC,57276,57200.0,667.3,8.0,-0.0795970936005016,0.052008731404375654,0.07140986930887605,0.051331261457106016,0.5895792670440463,0.04815221668899047,0.4545315613054248,0.04051970878827151,0.06767966968398809,0.0016942557696397148,0.10766444813615528,0.0011831549922519773,0.6478969851503837,0.0007561347915838847
stk,Basic Materials,Industrial Metals and Mining,LSE:KEFI,Kefi Gold and Copper PLC,57277,57200.0,42.0,,0.001042977688817892,0.08308157998501427,0.06323597794666114,0.06754453961164594,-0.07430370923073404,0.05639947536624169,2.194556173744461,0.05394758149758187,0.26257040860343017,0.003045070687919377,-0.28579838726045104,0.0023919757848524315,-0.6509407600460994,0.0016398652988908484
stk,Industrials,Industrial Support Services,LSE:KEYS,Keystone Law Group PLC,57278,57200.0,195.5,8.0,0.041773158632664176,0.024383633466480502,0.23791405187115489,0.03327956958832441,0.2759933821681524,0.02607425394388417,0.4195021945352899,0.019216937066687197,0.43174311520821096,0.0009293520837365052,1.7448524802582615,0.0008348059565105515,2.381794252247981,0.0006298647018418671
stk,Industrials,Industrial Support Services,LSE:KGH,Knights Group Holdings PLC,57279,57200.0,349.8,9.0,-0.0071942251654194544,0.05838171785959329,0.047098642333274654,0.04343256027068479,-0.09364471723075296,0.03216724241280941,0.14398984347465338,0.024954357251724398,0.44897916759859213,0.001129205174920546,1.4213712652376458,0.0008935040790842675,1.4213712652376458,0.0006921052836123526
